function,window,status,sync_laps,coup_per,distance
csd,50,noise,0,False,0.862704620398577
csd,50,noise,0,False,0.877216794917375
csd,50,noise,0,False,0.873092048947362
csd,50,noise,0,False,0.8688972921901407
csd,50,noise,0,False,0.8481268432289663
csd,50,noise,0,False,0.8647894165105596
csd,50,noise,0,False,0.8669218547291446
csd,50,noise,0,False,0.874776362029161
csd,50,noise,0,False,0.8695970195550657
csd,50,noise,0,False,0.8582030256178201
csd,50,noise,0,False,0.8460687004596211
csd,50,noise,0,False,0.8442305441960117
csd,50,noise,0,False,0.8494228782223086
csd,50,noise,0,False,0.8579979985160566
csd,50,noise,0,False,0.85436941748258
csd,50,noise,0,False,0.8462744630002142
csd,50,noise,0,False,0.8244208415180365
csd,50,noise,0,False,0.813624168851874
csd,50,noise,0,False,0.8320534368033428
csd,50,noise,0,False,0.8544372245377518
csd,50,noise,0,False,0.8720238434179266
csd,50,noise,0,False,0.8749429729309209
csd,50,noise,0,False,0.8530758954382149
csd,50,noise,0,False,0.8444266853717366
csd,50,noise,0,False,0.8400446365186821
csd,50,noise,0,False,0.8621609595972569
csd,50,noise,0,False,0.8794301067005666
csd,50,noise,0,False,0.8830379021787866
csd,50,noise,0,False,0.8703847696914071
csd,50,noise,0,False,0.8606593821648266
csd,50,noise,0,False,0.8648396128956732
csd,50,noise,0,False,0.8765091133219911
csd,50,noise,0,False,0.8957290887393731
csd,50,noise,0,False,0.9016021375307702
csd,50,noise,0,False,0.8924063070070325
csd,50,noise,0,False,0.8788072702614568
csd,50,noise,0,False,0.8724147110767191
csd,50,noise,0,False,0.8719252088821726
csd,50,noise,0,False,0.8879178859242942
csd,50,noise,0,False,0.896259841561158
csd,50,noise,0,False,0.8911568444488862
csd,50,noise,0,False,0.8879309602554278
csd,50,noise,0,False,0.8684573848006668
csd,50,noise,0,False,0.8844506761441793
csd,50,noise,0,False,0.8898662877313719
csd,50,noise,0,False,0.8885418558639759
csd,50,noise,0,False,0.8796323374022301
csd,50,noise,0,False,0.8718878035722097
csd,50,noise,0,False,0.8747848834946981
csd,50,noise,0,False,0.8690288881153163
csd,50,noise,0,False,0.8736491681439083
csd,50,noise,0,False,0.8765997242102957
csd,50,noise,0,False,0.8747741800690987
csd,50,noise,0,False,0.8733195335629215
csd,50,noise,0,False,0.8794272317079701
csd,50,noise,0,False,0.8696203959966042
csd,50,noise,0,False,0.8817767927896367
csd,50,noise,0,False,0.8826883671267761
csd,50,noise,0,False,0.8811228426418594
csd,50,noise,0,False,0.8761502997676278
csd,50,noise,0,False,0.873354708158995
csd,50,noise,0,False,0.8673465736176962
csd,50,noise,0,False,0.8836876765327206
csd,50,noise,0,False,0.8840295479689632
csd,50,noise,0,False,0.8735061287070497
csd,50,noise,0,False,0.864880779393296
csd,50,noise,0,False,0.8775521755428887
csd,50,noise,0,False,0.8688897193962511
csd,50,noise,0,False,0.8649666299847902
csd,50,noise,0,False,0.8491584689072496
csd,50,noise,0,False,0.8409323801585664
csd,50,noise,0,False,0.83739353736177
csd,50,noise,0,False,0.8450673387564116
csd,50,noise,0,False,0.8366782963245771
csd,50,noise,0,False,0.8311239929687014
csd,50,noise,0,False,0.8214325123558863
csd,50,noise,0,False,0.8038253839549313
csd,50,noise,0,False,0.7851458630193863
csd,50,noise,0,False,0.7799432204303975
csd,50,noise,0,False,0.7690779500641438
csd,50,noise,0,False,0.7495327172996571
csd,50,noise,0,False,0.7448949464465084
csd,50,noise,0,False,0.7462023118067839
csd,50,noise,0,False,0.746887627374575
csd,50,noise,0,False,0.7548163979103553
csd,50,noise,0,False,0.7666354374461324
csd,50,noise,0,False,0.7552393810536632
csd,50,noise,0,False,0.7219530767571595
csd,50,noise,0,False,0.7073315905768498
csd,50,noise,0,False,0.6873169798756149
csd,50,noise,0,False,0.7221188858888063
csd,50,noise,0,False,0.7264844712070733
csd,50,noise,0,False,0.7150948968384339
csd,50,noise,0,False,0.7159970115033925
csd,50,noise,0,False,0.6881503482388864
csd,50,noise,0,False,0.675986930744596
csd,50,noise,0,False,0.6683972448544481
csd,50,noise,0,False,0.6919594780030833
csd,50,noise,0,False,0.6690071267341662
csd,50,noise,0,False,0.6261985068956756
csd,50,noise,0,False,0.5824620932757237
csd,50,noise,0,False,0.5766763628851496
csd,50,noise,0,False,0.5866717374283212
csd,50,noise,0,False,0.5733485997593927
csd,50,noise,0,False,0.5899835569465381
csd,50,noise,0,False,0.5522480373326037
csd,50,noise,0,False,0.47960812802355435
csd,50,noise,0,False,0.41070681479488214
csd,50,noise,0,False,0.32979398051514186
csd,50,noise,0,False,0.2867619825751837
csd,50,sync100,100,False,0.25922808179168466
csd,50,sync100,100,False,0.2715259298645484
csd,50,sync100,100,False,0.2836692094235467
csd,50,sync100,100,False,0.29588782469607455
csd,50,sync100,100,False,0.30148585485624413
csd,50,sync100,100,False,0.2728737426437451
csd,50,sync100,100,False,0.2740851443825898
csd,50,sync100,100,False,0.27670578777413457
csd,50,sync100,100,False,0.27130658503804617
csd,50,sync100,100,False,0.2603030883448959
csd,50,sync100,100,False,0.26330524987858483
csd,50,sync100,100,False,0.24364211480626952
csd,50,sync100,100,False,0.237776944421206
csd,50,sync100,100,False,0.2403117666874558
csd,50,sync100,100,False,0.25954283086300367
csd,50,sync100,100,False,0.2781985290215647
csd,50,sync100,100,False,0.2754203786564936
csd,50,sync100,100,False,0.2838783502410658
csd,50,sync100,100,False,0.27662226469406026
csd,50,sync100,100,False,0.2764715475397951
csd,50,sync100,100,False,0.26996541064711255
csd,50,sync100,100,False,0.25527522214411147
csd,50,sync100,100,False,0.2420046781559998
csd,50,sync100,100,False,0.2069033412048079
csd,50,sync100,100,False,0.1902688104696364
csd,50,sync100,100,False,0.18886560254950835
csd,50,sync100,100,False,0.203516649222367
csd,50,sync100,100,False,0.22696870230797406
csd,50,sync100,100,False,0.23831140053924882
csd,50,sync100,100,False,0.2536642870713901
csd,50,sync100,100,False,0.27394796270973376
csd,50,sync100,100,False,0.2730512394066783
csd,50,sync100,100,False,0.2678631971385623
csd,50,sync100,100,False,0.26405798740262754
csd,50,sync100,100,False,0.2484723367654469
csd,50,sync100,100,False,0.23215769824529475
csd,50,sync100,100,False,0.23353134356913374
csd,50,sync100,100,False,0.2265057437014797
csd,50,sync100,100,False,0.2518282754918165
csd,50,sync100,100,False,0.2609439781060462
csd,50,sync100,100,False,0.25444194272086496
csd,50,sync100,100,False,0.25642700360793536
csd,50,sync100,100,False,0.2517661039190616
csd,50,sync100,100,False,0.2561643540864009
csd,50,sync100,100,False,0.2619585355424354
csd,50,sync100,100,False,0.2851704630568045
csd,50,sync100,100,False,0.3021112942506251
csd,50,sync100,100,False,0.30570269665086647
csd,50,sync100,100,False,0.293605305957488
csd,50,sync100,100,False,0.28919433520952575
csd,50,sync100,100,False,0.2866170138474916
csd,50,sync100,100,False,0.30107403869565685
csd,50,sync100,100,False,0.3014961714318545
csd,50,sync100,100,False,0.31395290028105205
csd,50,sync100,100,False,0.32981366503091236
csd,50,sync100,100,False,0.3903507246462141
csd,50,sync100,100,False,0.45099580490844526
csd,50,sync100,100,False,0.48482141098124176
csd,50,sync100,100,False,0.4665214884469805
csd,50,sync100,100,False,0.44612727388941975
csd,50,sync100,100,False,0.4388192265521317
csd,50,sync100,100,False,0.49703416105279763
csd,50,sync100,100,False,0.5412620248008264
csd,50,sync100,100,False,0.583622949119782
csd,50,sync100,100,False,0.5952119234687577
csd,50,sync100,100,False,0.5877545314806604
csd,50,sync100,100,False,0.5863916713041639
csd,50,sync100,100,False,0.6410258889909919
csd,50,sync100,100,False,0.6632529534752793
csd,50,sync100,100,False,0.6725472933461635
csd,50,sync100,100,False,0.6656701909481442
csd,50,sync100,100,False,0.6289046753833689
csd,50,sync100,100,False,0.6168862939935755
csd,50,sync100,100,False,0.6373144905092634
csd,50,sync100,100,False,0.684817897268337
csd,50,sync100,100,False,0.7282266208205213
csd,50,sync100,100,False,0.7110265234145899
csd,50,sync100,100,False,0.7030448295098666
csd,50,sync100,100,False,0.72456246565677
csd,50,sync100,100,False,0.7560858425362894
csd,50,sync100,100,False,0.7743074055852097
csd,50,sync100,100,False,0.8001772620219161
csd,50,sync100,100,False,0.7914753645143986
csd,50,sync100,100,False,0.7879432385050641
csd,50,sync100,100,False,0.7982036706819806
csd,50,sync100,100,False,0.8179156079787522
csd,50,sync100,100,False,0.8242674833894157
csd,50,sync100,100,False,0.8107736051255257
csd,50,sync100,100,False,0.79154206901739
csd,50,sync100,100,False,0.7715031082992863
csd,50,sync100,100,False,0.7923914509938628
csd,50,sync100,100,False,0.8240112902105365
csd,50,sync100,100,False,0.8475806710753644
csd,50,sync100,100,False,0.842836407333494
csd,50,sync100,100,False,0.8227469685449971
csd,50,sync100,100,False,0.809602876587995
csd,50,sync100,100,False,0.8148481793574468
csd,50,sync100,100,False,0.8526545971951824
csd,50,sync100,100,False,0.875155510901462
csd,50,sync100,100,False,0.8612942032197545
csd,50,noise,0,False,0.8468935530168267
csd,50,noise,0,False,0.8502308360813884
csd,50,noise,0,False,0.8575142054009036
csd,50,noise,0,False,0.8752540357717297
csd,50,noise,0,False,0.8822007634216591
csd,50,noise,0,False,0.8604502438377731
csd,50,noise,0,False,0.8521964309987794
csd,50,noise,0,False,0.856683106699442
csd,50,noise,0,False,0.8661665156334101
csd,50,noise,0,False,0.8763613237355682
csd,50,noise,0,False,0.8782731058103785
csd,50,noise,0,False,0.8673225017970058
csd,50,noise,0,False,0.870784864708888
csd,50,noise,0,False,0.8688498597569251
csd,50,noise,0,False,0.8758492090599197
csd,50,noise,0,False,0.8815191938272257
csd,50,noise,0,False,0.8797550619257138
csd,50,noise,0,False,0.867660827335075
csd,50,noise,0,False,0.8613985626400428
csd,50,noise,0,False,0.8627112192998134
csd,50,noise,0,False,0.8733299806355002
csd,50,noise,0,False,0.8726979511894287
csd,50,noise,0,False,0.8604144904167568
csd,50,noise,0,False,0.8345973671961501
csd,50,noise,0,False,0.8411752762947391
csd,50,noise,0,False,0.8468159671867339
csd,50,noise,0,False,0.869778791265187
csd,50,noise,0,False,0.8578748945988621
csd,50,noise,0,False,0.8397473792378828
csd,50,noise,0,False,0.817337857877488
csd,50,noise,0,False,0.817135972453782
csd,50,noise,0,False,0.8306712625629105
csd,50,noise,0,False,0.845414018963524
csd,50,noise,0,False,0.8482254768371572
csd,50,noise,0,False,0.8406392878976673
csd,50,noise,0,False,0.8182823424258792
csd,50,noise,0,False,0.8153315428231188
csd,50,noise,0,False,0.8312387648238563
csd,50,noise,0,False,0.8287635645932665
csd,50,noise,0,False,0.8455609654814535
csd,50,noise,0,False,0.8430762703761147
csd,50,noise,0,False,0.8340123017304125
csd,50,noise,0,False,0.8305220790482697
csd,50,noise,0,False,0.8479383467287824
csd,50,noise,0,False,0.8518081892108664
csd,50,noise,0,False,0.861048520947016
csd,50,noise,0,False,0.8692312554344117
csd,50,noise,0,False,0.8703356435489918
csd,50,noise,0,False,0.8506580168326614
csd,50,noise,0,False,0.8476600110394668
csd,50,noise,0,False,0.8533033449660394
csd,50,noise,0,False,0.864082002896112
csd,50,noise,0,False,0.874249244786387
csd,50,noise,0,False,0.8724743863366066
csd,50,noise,0,False,0.859634706665311
csd,50,noise,0,False,0.8465075583338473
csd,50,noise,0,False,0.8329896455242998
csd,50,noise,0,False,0.8448788692505682
csd,50,noise,0,False,0.85858223400888
csd,50,noise,0,False,0.856503134940891
csd,50,noise,0,False,0.8314053928846692
csd,50,noise,0,False,0.8126048558823825
csd,50,noise,0,False,0.8014540375846264
csd,50,noise,0,False,0.8179146047821397
csd,50,noise,0,False,0.8387035005740304
csd,50,noise,0,False,0.8428742979047432
csd,50,noise,0,False,0.8354380598324433
csd,50,noise,0,False,0.8117203073449119
csd,50,noise,0,False,0.810808891648841
csd,50,noise,0,False,0.8142950214996743
csd,50,noise,0,False,0.8247766710657051
csd,50,noise,0,False,0.822023931261039
csd,50,noise,0,False,0.8096951991720505
csd,50,noise,0,False,0.8115021405678996
csd,50,noise,0,False,0.8126887520174564
csd,50,noise,0,False,0.8261554193178673
csd,50,noise,0,False,0.8343401836103164
csd,50,noise,0,False,0.8275687639629221
csd,50,noise,0,False,0.8273104487628286
csd,50,noise,0,False,0.8298816667692883
csd,50,noise,0,False,0.8323901053381138
csd,50,noise,0,False,0.822414550726681
csd,50,noise,0,False,0.8201494584029136
csd,50,noise,0,False,0.8133904214369482
csd,50,noise,0,False,0.8092967397278341
csd,50,noise,0,False,0.8188318867298529
csd,50,noise,0,False,0.8265752250117797
csd,50,noise,0,False,0.8259725266762427
csd,50,noise,0,False,0.8307555344796959
csd,50,noise,0,False,0.8340745842728337
csd,50,noise,0,False,0.8364864462454148
csd,50,noise,0,False,0.8475538609887876
csd,50,noise,0,False,0.8583027428190138
csd,50,noise,0,False,0.862858550233732
csd,50,noise,0,False,0.8691285653418076
csd,50,noise,0,False,0.8692747514764201
csd,50,noise,0,False,0.8697173684928825
csd,50,noise,0,False,0.8673892109694327
csd,50,noise,0,False,0.8695890907816315
csd,50,noise,0,False,0.8717601334704614
csd,50,noise,0,False,0.8714660417025415
csd,50,noise,0,False,0.8670467149142238
csd,50,noise,0,False,0.8644613721145693
csd,50,noise,0,False,0.8611230089752472
csd,50,noise,0,False,0.8688619799714061
csd,50,noise,0,False,0.8722264851711679
csd,50,noise,0,False,0.8742683471610174
csd,50,noise,0,False,0.8658894441369667
csd,50,noise,0,False,0.8619562963044328
csd,50,noise,0,False,0.859403029665786
csd,50,noise,0,False,0.8599618621210147
csd,50,noise,0,False,0.8709982662394531
csd,50,noise,0,False,0.8823460991883425
csd,50,noise,0,False,0.8885453199367528
csd,50,noise,0,False,0.8837680654075767
csd,50,noise,0,False,0.872627782382497
csd,50,noise,0,False,0.8646131970860615
csd,50,noise,0,False,0.8620755627123426
csd,50,noise,0,False,0.8704510616397272
csd,50,noise,0,False,0.8788689638989093
csd,50,noise,0,False,0.8731215301780371
csd,50,noise,0,False,0.8623578682279047
csd,50,noise,0,False,0.8530512466741677
csd,50,noise,0,False,0.8537290656331114
csd,50,noise,0,False,0.8658924542665835
csd,50,noise,0,False,0.883349516057148
csd,50,noise,0,False,0.8827817758113901
csd,50,noise,0,False,0.8676272492245771
csd,50,noise,0,False,0.8477576291972977
csd,50,noise,0,False,0.8412740648280581
csd,50,noise,0,False,0.8475570924250316
csd,50,noise,0,False,0.8617971638329441
csd,50,noise,0,False,0.8711405496069008
csd,50,noise,0,False,0.8497264596237136
csd,50,noise,0,False,0.8511696229438992
csd,50,noise,0,False,0.851924381512057
csd,50,noise,0,False,0.8558574266992227
csd,50,noise,0,False,0.8642096541246976
csd,50,noise,0,False,0.863243704096055
csd,50,noise,0,False,0.8612119009081777
csd,50,noise,0,False,0.841331240196046
csd,50,noise,0,False,0.850236279842105
csd,50,noise,0,False,0.8443685343555075
csd,50,noise,0,False,0.8487913528609802
csd,50,noise,0,False,0.8543310216329285
csd,50,noise,0,False,0.848007438049577
csd,50,noise,0,False,0.8418277730408262
csd,50,noise,0,False,0.8366511735903644
csd,50,noise,0,False,0.8330247118235474
csd,50,noise,0,False,0.8352250067293221
csd,50,noise,0,False,0.842412571134221
csd,62,noise,0,False,0.8368536514728483
csd,62,noise,0,False,0.8283409367692823
csd,62,noise,0,False,0.8104171787584402
csd,62,noise,0,False,0.8114099802634057
csd,62,noise,0,False,0.8210077453959146
csd,62,noise,0,False,0.8306543845742697
csd,62,noise,0,False,0.8469668717451884
csd,62,noise,0,False,0.8573246736733231
csd,62,noise,0,False,0.8577613656883707
csd,62,noise,0,False,0.8556696679001693
csd,62,noise,0,False,0.8607587582354929
csd,62,noise,0,False,0.8586317209398779
csd,62,noise,0,False,0.8509326908436468
csd,62,noise,0,False,0.8521664804363867
csd,62,noise,0,False,0.8626343358808283
csd,62,noise,0,False,0.8673198894872665
csd,62,noise,0,False,0.8619401321167898
csd,62,noise,0,False,0.8545949415111506
csd,62,noise,0,False,0.852724248110407
csd,62,noise,0,False,0.8596304205342031
csd,62,noise,0,False,0.8569675128496943
csd,62,noise,0,False,0.8649969351452138
csd,62,noise,0,False,0.864191057536929
csd,62,noise,0,False,0.8660948618082601
csd,62,noise,0,False,0.8601384368058609
csd,62,noise,0,False,0.8593222729520237
csd,62,noise,0,False,0.8611969562981564
csd,62,noise,0,False,0.8479576920388902
csd,62,noise,0,False,0.8484599207111209
csd,62,noise,0,False,0.8381231209760992
csd,62,noise,0,False,0.8532414597308667
csd,62,noise,0,False,0.8411143738546067
csd,62,noise,0,False,0.8506684608348777
csd,62,noise,0,False,0.8555094556161128
csd,62,noise,0,False,0.8419720667166146
csd,62,noise,0,False,0.8228278657498775
csd,62,noise,0,False,0.8207023405584111
csd,62,noise,0,False,0.8247494762925308
csd,62,noise,0,False,0.8201956040200609
csd,62,noise,0,False,0.824455283869914
csd,62,noise,0,False,0.8181611900510679
csd,62,noise,0,False,0.823681857861677
csd,62,noise,0,False,0.8370524401137976
csd,62,noise,0,False,0.8366295114533095
csd,62,noise,0,False,0.8323665732014031
csd,62,noise,0,False,0.84030326963837
csd,62,noise,0,False,0.8383343300668851
csd,62,noise,0,False,0.8358932961380457
csd,62,noise,0,False,0.830300579667821
csd,62,noise,0,False,0.8360146891516961
csd,62,noise,0,False,0.8465045571444155
csd,62,noise,0,False,0.8389298249675118
csd,62,noise,0,False,0.8321548245534957
csd,62,noise,0,False,0.8207241017037056
csd,62,noise,0,False,0.8131585241445496
csd,62,noise,0,False,0.8071356053535811
csd,62,noise,0,False,0.8114491521095744
csd,62,noise,0,False,0.8208717511006026
csd,62,noise,0,False,0.8269011805672363
csd,62,noise,0,False,0.817361689370472
csd,62,noise,0,False,0.8161894958721196
csd,62,noise,0,False,0.8120981239748887
csd,62,noise,0,False,0.8053222032105154
csd,62,noise,0,False,0.8011974173586913
csd,62,noise,0,False,0.7978470645469995
csd,62,noise,0,False,0.7970849600902231
csd,62,noise,0,False,0.8064169361756418
csd,62,noise,0,False,0.8054971779283548
csd,62,noise,0,False,0.8039518371631349
csd,62,noise,0,False,0.8076581459523943
csd,62,noise,0,False,0.8096646796242987
csd,62,noise,0,False,0.7998204768171963
csd,62,noise,0,False,0.8033299037812288
csd,62,noise,0,False,0.7998375044901304
csd,62,noise,0,False,0.8114984894936543
csd,62,noise,0,False,0.8169342569002707
csd,62,noise,0,False,0.8252735861270211
csd,62,noise,0,False,0.8301691405334899
csd,62,noise,0,False,0.8242960768787195
csd,62,noise,0,False,0.820482718049678
csd,62,noise,0,False,0.8095883244878634
csd,62,noise,0,False,0.8163134284358693
csd,62,noise,0,False,0.821886431261317
csd,62,noise,0,False,0.8219222590333394
csd,62,noise,0,False,0.8333741372658166
csd,62,noise,0,False,0.8453142025870602
csd,62,noise,0,False,0.8480572032836751
csd,62,noise,0,False,0.8490594353277356
csd,62,noise,0,False,0.8535973643915228
csd,62,noise,0,False,0.856318996408616
csd,62,noise,0,False,0.8460539366482341
csd,62,noise,0,False,0.8350526587592435
csd,62,noise,0,False,0.8335826399664699
csd,62,noise,0,False,0.8425108161020727
csd,62,noise,0,False,0.8516494745002895
csd,62,noise,0,False,0.8560913456038601
csd,62,noise,0,False,0.8450081390732456
csd,62,noise,0,False,0.8358450100975698
csd,62,noise,0,False,0.8361724173291789
csd,62,noise,0,False,0.8346254116009943
csd,62,noise,0,False,0.8366622777637176
csd,62,noise,0,False,0.8257298863222747
csd,62,noise,0,False,0.829260924438644
csd,62,noise,0,False,0.83772729797528
csd,62,noise,0,False,0.8462885787829842
csd,62,noise,0,False,0.8502473085995402
csd,62,noise,0,False,0.860433984200733
csd,62,noise,0,False,0.8546494505334077
csd,62,noise,0,False,0.8452431248546239
csd,62,noise,0,False,0.8399361251199791
csd,62,noise,0,False,0.8470028969157967
csd,62,noise,0,False,0.8570291871738895
csd,62,noise,0,False,0.8596368260647462
csd,62,noise,0,False,0.8667740971752258
csd,62,noise,0,False,0.8698676735481392
csd,62,noise,0,False,0.863227643351409
csd,62,noise,0,False,0.8458766475072076
csd,62,noise,0,False,0.8324403071688241
csd,62,noise,0,False,0.8314479603317666
csd,62,noise,0,False,0.8375548795075507
csd,62,noise,0,False,0.8462578135570223
csd,62,noise,0,False,0.8471650229767742
csd,62,noise,0,False,0.8480648530089497
csd,62,noise,0,False,0.8606814146914992
csd,62,noise,0,False,0.8561863888268798
csd,62,noise,0,False,0.853804717911226
csd,62,noise,0,False,0.853848555876631
csd,62,noise,0,False,0.8524380612092138
csd,62,noise,0,False,0.844853843530446
csd,62,noise,0,False,0.8450097606006955
csd,62,noise,0,False,0.8430431410439403
csd,62,noise,0,False,0.8486180677534993
csd,62,noise,0,False,0.8446675980332038
csd,62,noise,0,False,0.8628147034623386
csd,62,noise,0,False,0.8696565328851099
csd,62,noise,0,False,0.8683443194823004
csd,62,noise,0,False,0.859790351158015
csd,62,noise,0,False,0.8439046301564974
csd,62,noise,0,False,0.8294706861966235
csd,62,noise,0,False,0.8273949273993166
csd,62,noise,0,False,0.8190621393284749
csd,62,noise,0,False,0.8376522135217739
csd,62,noise,0,False,0.8435536882436088
csd,62,noise,0,False,0.8421757677442618
csd,62,noise,0,False,0.818608574985838
csd,62,noise,0,False,0.7980265115752864
csd,62,noise,0,False,0.7872685258446649
csd,62,noise,0,False,0.7878348111135958
csd,62,noise,0,False,0.7992916575886901
csd,62,noise,0,False,0.8111770859542884
csd,62,noise,0,False,0.8039060235625126
csd,62,noise,0,False,0.7765167187546981
csd,62,noise,0,False,0.7670144336616993
csd,62,noise,0,False,0.7555051574824122
csd,62,noise,0,False,0.7722526719691168
csd,62,noise,0,False,0.7721298327805084
csd,62,noise,0,False,0.7843458019855348
csd,62,noise,0,False,0.7861186718287599
csd,62,noise,0,False,0.7734378274229443
csd,62,noise,0,False,0.7562026710837235
csd,62,noise,0,False,0.7491769056230289
csd,62,noise,0,False,0.7260923046870313
csd,62,noise,0,False,0.7439862402746362
csd,62,noise,0,False,0.7217499350007861
csd,62,noise,0,False,0.7254487880695599
csd,62,noise,0,False,0.7043438588389148
csd,62,noise,0,False,0.6942921378292572
csd,62,noise,0,False,0.6703004939018206
csd,62,noise,0,False,0.6768652308907022
csd,62,noise,0,False,0.6808558152151729
csd,62,noise,0,False,0.6872271533143048
csd,62,noise,0,False,0.671625038444255
csd,62,noise,0,False,0.6642272127542299
csd,62,noise,0,False,0.6705928390118056
csd,62,noise,0,False,0.6299667802553037
csd,62,noise,0,False,0.644125334746197
csd,62,noise,0,False,0.6448597395284021
csd,62,noise,0,False,0.6719674739092005
csd,62,noise,0,False,0.682680558585282
csd,62,noise,0,False,0.6869653376432937
csd,62,noise,0,False,0.6905594815957545
csd,62,noise,0,False,0.6706448167424526
csd,62,noise,0,False,0.6435163253605246
csd,62,noise,0,False,0.6512273713826383
csd,62,noise,0,False,0.6572859293576883
csd,62,noise,0,False,0.6627195275446613
csd,62,noise,0,False,0.6823323151994107
csd,62,noise,0,False,0.704119434335658
csd,62,noise,0,False,0.687835547531209
csd,62,noise,0,False,0.675120174761719
csd,62,noise,0,False,0.6625829930536373
csd,62,noise,0,False,0.6790920470885707
csd,62,noise,0,False,0.6878634385824219
csd,62,noise,0,False,0.7062021873533689
csd,62,noise,0,False,0.7068480362279941
csd,62,noise,0,False,0.708845299310662
csd,62,noise,0,False,0.6941970274610864
csd,62,noise,0,False,0.686929341761094
csd,62,noise,0,False,0.6429546899507856
csd,62,noise,0,False,0.6449667418339249
csd,62,sync20,20,False,0.6378329666707556
csd,62,sync20,20,False,0.6467207546105989
csd,62,sync20,20,False,0.6846951031852753
csd,62,sync20,20,False,0.7287821305724387
csd,62,sync20,20,False,0.7466504572335397
csd,62,sync20,20,False,0.7467602883149971
csd,62,sync20,20,False,0.7280534914185333
csd,62,sync20,20,False,0.7308119417226727
csd,62,sync20,20,False,0.7358688057529772
csd,62,sync20,20,False,0.7437230354164236
csd,62,sync20,20,False,0.7581455373395967
csd,62,sync20,20,False,0.7767621953565595
csd,62,sync20,20,False,0.7765154852102061
csd,62,sync20,20,False,0.7763333480629616
csd,62,sync20,20,False,0.7806749118233024
csd,62,sync20,20,False,0.7933672760834736
csd,62,sync20,20,False,0.8135006690207779
csd,62,sync20,20,False,0.8220234844149105
csd,62,sync20,20,False,0.8324896465798243
csd,62,sync20,20,False,0.8193891486901339
csd,62,noise,0,False,0.8119848554064397
csd,62,noise,0,False,0.7942437876962187
csd,62,noise,0,False,0.8051105233063334
csd,62,noise,0,False,0.8283015793945296
csd,62,noise,0,False,0.8521422706793615
csd,62,noise,0,False,0.8588336127681995
csd,62,noise,0,False,0.8523331773206603
csd,62,noise,0,False,0.8515031281737472
csd,62,noise,0,False,0.847817243000109
csd,62,noise,0,False,0.839525270161824
csd,62,noise,0,False,0.8429385029309537
csd,62,noise,0,False,0.8558370636591217
csd,62,noise,0,False,0.8669134211593
csd,62,noise,0,False,0.8696443283333944
csd,62,noise,0,False,0.8567017148554648
csd,62,noise,0,False,0.850975007196574
csd,62,noise,0,False,0.8458781505124818
csd,62,noise,0,False,0.8439625442446348
csd,62,noise,0,False,0.8549065691816726
csd,62,noise,0,False,0.8749566579002529
csd,62,noise,0,False,0.8772328273634387
csd,62,noise,0,False,0.8730050904381079
csd,62,noise,0,False,0.869173733585048
csd,62,noise,0,False,0.8574021153078873
csd,62,noise,0,False,0.8567754856026044
csd,62,noise,0,False,0.8557708986045198
csd,62,noise,0,False,0.8681064897024402
csd,62,noise,0,False,0.8797761608158221
csd,62,noise,0,False,0.877293426714622
csd,62,noise,0,False,0.8741446173702359
csd,62,noise,0,False,0.8649849008678514
csd,62,noise,0,False,0.8593486085247601
csd,62,noise,0,False,0.8577944495207819
csd,62,noise,0,False,0.8647245371862028
csd,62,noise,0,False,0.8719421371193914
csd,62,noise,0,False,0.8644686901361898
csd,62,noise,0,False,0.8565316060004511
csd,62,noise,0,False,0.8519659037415704
csd,62,noise,0,False,0.8440727928614906
csd,62,noise,0,False,0.8233542258939118
csd,62,noise,0,False,0.8062351370329848
csd,62,noise,0,False,0.8122054344040989
csd,62,noise,0,False,0.8198335733616403
csd,62,noise,0,False,0.8309247416729774
csd,62,noise,0,False,0.8340836120006323
csd,62,noise,0,False,0.843628717309495
csd,62,noise,0,False,0.837739514569271
csd,62,noise,0,False,0.8126725081497641
csd,62,noise,0,False,0.7907546697090441
csd,62,noise,0,False,0.7901593518636898
csd,62,noise,0,False,0.8025832595040288
csd,62,noise,0,False,0.8094278755856423
csd,62,noise,0,False,0.8098023661692895
csd,62,noise,0,False,0.8307416872670536
csd,62,noise,0,False,0.8276757100053718
csd,62,noise,0,False,0.8162228326989198
csd,62,noise,0,False,0.7986563054535829
csd,62,noise,0,False,0.7915723121515078
csd,62,noise,0,False,0.81120273644002
csd,62,noise,0,False,0.8141351286743599
csd,62,noise,0,False,0.8224138220132668
csd,62,noise,0,False,0.8374626704515216
csd,62,noise,0,False,0.84166209805989
csd,62,noise,0,False,0.8284403885657761
csd,62,noise,0,False,0.8133201481953733
csd,62,noise,0,False,0.8161241261079621
csd,62,noise,0,False,0.8144481009731364
csd,62,noise,0,False,0.8129588417989866
csd,62,noise,0,False,0.8206451723112953
csd,62,noise,0,False,0.8171927984529518
csd,62,noise,0,False,0.8178734788774735
csd,62,noise,0,False,0.8102755358303623
csd,62,noise,0,False,0.8073492909576665
csd,62,noise,0,False,0.7935586121443329
csd,62,noise,0,False,0.7879830015513893
csd,62,noise,0,False,0.7963435730359376
csd,62,noise,0,False,0.8057299676392081
csd,62,noise,0,False,0.8165487273484531
csd,62,noise,0,False,0.8288660390930045
csd,62,noise,0,False,0.8328220710319085
csd,62,noise,0,False,0.83349820612732
csd,62,noise,0,False,0.8259140563681729
csd,62,noise,0,False,0.8204984242102132
